Geo Code,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Characteristic_level_5,Count
M1K,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,3330
M1K,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,765
M1K,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,595
M1K,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,615
M1K,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,915
M1K,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,125
M1K,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,270
M1K,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,1280
M1K,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,695
M1K,Total population by visible minority groups - 20% Sample Data,All others,,,,,,21680
M1K,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,48945
M1K,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,315
M1K,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,170
M1K,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,120
M1K,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,10
M1K,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
M1K,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,15
M1K,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,48630
M1K,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,48945
M1K,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,640
M1K,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,80
M1K,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,460
M1K,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,15
M1K,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,50
M1K,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,10
M1K,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,0
M1K,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,25
M1K,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,48305
M1K,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,39080
M1K,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,24575
M1K,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,22510
M1K,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,2065
M1K,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,14505
M1L,Total population by visible minority groups - 20% Sample Data,,,,,,,27585
M1L,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,15395
M1L,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,2235
M1L,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,5005
M1L,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,3420
M1L,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,2155
M1L,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,370
M1L,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,185
M1L,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,305
M1L,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,545
M1L,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,145
M1L,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,100
M1L,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,615
M1L,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,320
M1L,Total population by visible minority groups - 20% Sample Data,All others,,,,,,12180
M1L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,27585
M1L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,95
M1L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,75
M1L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,20
M1L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,0
M1L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
M1L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,0
M1L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,27485
M1L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,27580
M1L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,180
M1L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,20
M1L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,120
M1L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,10
M1L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,15
M1L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M1L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,0
M1L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,0
M1L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,27400
M1L,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,21705
M1L,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,13860
M1L,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,12655
