Geo Code,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Characteristic_level_5,Count
M1N,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,205
M1N,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,25
M1N,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,0
M1N,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,75
M1N,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M1N,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,65
M1N,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,60
M1N,Total population by selected religions - 20% Sample Data,Adventist,,,,,,15
M1N,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,10
M1N,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,0
M1N,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M1N,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M1N,Total population by selected religions - 20% Sample Data,Methodist,,,,,,15
M1N,Total population by selected religions - 20% Sample Data,Pagan,,,,,,15
M1N,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,20
M1N,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,0
M1P,Total population by selected religions - 20% Sample Data,,,,,,,35240
M1P,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,8445
M1P,Total population by selected religions - 20% Sample Data,No religion,,,,,,5920
M1P,Total population by selected religions - 20% Sample Data,United Church,,,,,,1790
M1P,Total population by selected religions - 20% Sample Data,Anglican,,,,,,2155
M1P,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,1660
M1P,Total population by selected religions - 20% Sample Data,Baptist,,,,,,685
M1P,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,435
M1P,Total population by selected religions - 20% Sample Data,Muslim,,,,,,3810
M1P,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,590
M1P,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,630
M1P,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,475
M1P,Total population by selected religions - 20% Sample Data,Jewish,,,,,,70
M1P,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,945
M1P,Total population by selected religions - 20% Sample Data,Hindu,,,,,,4165
M1P,Total population by selected religions - 20% Sample Data,Sikh,,,,,,90
M1P,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,1145
M1P,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,20
M1P,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,935
M1P,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,175
M1P,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,45
M1P,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,10
M1P,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,160
M1P,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M1P,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,15
M1P,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,10
M1P,Total population by selected religions - 20% Sample Data,Adventist,,,,,,80
M1P,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,10
M1P,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,0
M1P,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,15
M1P,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M1P,Total population by selected religions - 20% Sample Data,Methodist,,,,,,80
M1P,Total population by selected religions - 20% Sample Data,Pagan,,,,,,10
M1P,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M1P,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,25
M1R,Total population by selected religions - 20% Sample Data,,,,,,,28880
M1R,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,9075
M1R,Total population by selected religions - 20% Sample Data,No religion,,,,,,3620
M1R,Total population by selected religions - 20% Sample Data,United Church,,,,,,2505
M1R,Total population by selected religions - 20% Sample Data,Anglican,,,,,,1825
M1R,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,1230
M1R,Total population by selected religions - 20% Sample Data,Baptist,,,,,,710
M1R,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,455
M1R,Total population by selected religions - 20% Sample Data,Muslim,,,,,,2475
M1R,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,435
M1R,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,480
M1R,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,385
M1R,Total population by selected religions - 20% Sample Data,Jewish,,,,,,60
M1R,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,525
M1R,Total population by selected religions - 20% Sample Data,Hindu,,,,,,1395
M1R,Total population by selected religions - 20% Sample Data,Sikh,,,,,,20
M1R,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,1675
M1R,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,25
M1R,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,915
M1R,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,110
M1R,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,45
M1R,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,40
M1R,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,200
M1R,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M1R,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,135
M1R,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M1R,Total population by selected religions - 20% Sample Data,Adventist,,,,,,70
M1R,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,20
M1R,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,0
M1R,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,10
M1R,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M1R,Total population by selected religions - 20% Sample Data,Methodist,,,,,,65
M1R,Total population by selected religions - 20% Sample Data,Pagan,,,,,,0
M1R,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M1R,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,0
M1S,Total population by selected religions - 20% Sample Data,,,,,,,34400
M1S,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,7225
M1S,Total population by selected religions - 20% Sample Data,No religion,,,,,,12220
M1S,Total population by selected religions - 20% Sample Data,United Church,,,,,,1260
M1S,Total population by selected religions - 20% Sample Data,Anglican,,,,,,1370
M1S,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,1505
M1S,Total population by selected religions - 20% Sample Data,Baptist,,,,,,855
M1S,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,195
M1S,Total population by selected religions - 20% Sample Data,Muslim,,,,,,1575
M1S,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,395
M1S,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,310
M1S,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,395
M1S,Total population by selected religions - 20% Sample Data,Jewish,,,,,,25
M1S,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,2255
M1S,Total population by selected religions - 20% Sample Data,Hindu,,,,,,2260
M1S,Total population by selected religions - 20% Sample Data,Sikh,,,,,,50
M1S,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,785
M1S,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,0
M1S,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,700
M1S,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,60
M1S,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,80
M1S,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,70
M1S,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,15
M1S,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M1S,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,50
M1S,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,70
M1S,Total population by selected religions - 20% Sample Data,Adventist,,,,,,155
M1S,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,15
M1S,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,10
M1S,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M1S,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M1S,Total population by selected religions - 20% Sample Data,Methodist,,,,,,100
M1S,Total population by selected religions - 20% Sample Data,Pagan,,,,,,0
M1S,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M1S,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,0
M1T,Total population by selected religions - 20% Sample Data,,,,,,,33235
M1T,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,7515
M1T,Total population by selected religions - 20% Sample Data,No religion,,,,,,7615
M1T,Total population by selected religions - 20% Sample Data,United Church,,,,,,1590
M1T,Total population by selected religions - 20% Sample Data,Anglican,,,,,,1590
M1T,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,2195
M1T,Total population by selected religions - 20% Sample Data,Baptist,,,,,,1200
M1T,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,330
M1T,Total population by selected religions - 20% Sample Data,Muslim,,,,,,2715
M1T,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,425
M1T,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,455
M1T,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,760
M1T,Total population by selected religions - 20% Sample Data,Jewish,,,,,,110
M1T,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,1295
M1T,Total population by selected religions - 20% Sample Data,Hindu,,,,,,1685
M1T,Total population by selected religions - 20% Sample Data,Sikh,,,,,,80
M1T,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,1155
M1T,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,0
M1T,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,940
